task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
9,0.75,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works', 'Check cut in the mirror', 'Get excess hair brushed off', 'Pay the barber']","[""Sit in barber's chair"", 'Tip the barber']",Tip the barber,1
10,0.8333333333333334,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works', 'Check cut in the mirror', 'Get excess hair brushed off', 'Pay the barber', 'Tip the barber']","['Get excess hair brushed off', 'Get out of chair']",Get out of chair,1
11,0.9166666666666666,"['Go to barber', 'Wait for an opening', ""Sit in barber's chair"", 'Watch barber put on bib', 'Tell barber what you want', 'Sit still as barber works', 'Check cut in the mirror', 'Get excess hair brushed off', 'Pay the barber', 'Tip the barber', 'Get out of chair']","['Exit barber shop', 'Watch barber put on bib']",Exit barber shop,0
0,0.0,[],"['Drive to the haircut place', 'Drive to the haircut place']",Drive to the haircut place,0
1,0.125,['Drive to the haircut place'],"['Reserve your place', 'Tell the hairdresser to make any adjustments']",Reserve your place,0
2,0.25,"['Drive to the haircut place', 'Reserve your place']","['Wait to get your haircut', 'Tell the hairdresser to make any adjustments']",Wait to get your haircut,0
3,0.375,"['Drive to the haircut place', 'Reserve your place', 'Wait to get your haircut']","['Go sit in the haircut chair when called', 'Drive to the haircut place']",Go sit in the haircut chair when called,0
4,0.5,"['Drive to the haircut place', 'Reserve your place', 'Wait to get your haircut', 'Go sit in the haircut chair when called']","['Reserve your place', 'Tell the hairdresser what kind of haircut you want']",Tell the hairdresser what kind of haircut you want,1
5,0.625,"['Drive to the haircut place', 'Reserve your place', 'Wait to get your haircut', 'Go sit in the haircut chair when called', 'Tell the hairdresser what kind of haircut you want']","['Reserve your place', 'Watch your hair get cut in the mirror']",Watch your hair get cut in the mirror,1
6,0.75,"['Drive to the haircut place', 'Reserve your place', 'Wait to get your haircut', 'Go sit in the haircut chair when called', 'Tell the hairdresser what kind of haircut you want', 'Watch your hair get cut in the mirror']","['Drive to the haircut place', 'Tell the hairdresser to make any adjustments']",Tell the hairdresser to make any adjustments,1
7,0.875,"['Drive to the haircut place', 'Reserve your place', 'Wait to get your haircut', 'Go sit in the haircut chair when called', 'Tell the hairdresser what kind of haircut you want', 'Watch your hair get cut in the mirror', 'Tell the hairdresser to make any adjustments']","['Wait to get your haircut', 'Pay for haircut']",Pay for haircut,1
0,0.0,[],"['Wait', 'Wash hair']",Wash hair,1
1,0.09090909090909091,['Wash hair'],"['Name called', 'Comb hair']",Comb hair,1
2,0.18181818181818182,"['Wash hair', 'Comb hair']","['Get in car', 'Pay']",Get in car,0
3,0.2727272727272727,"['Wash hair', 'Comb hair', 'Get in car']","['Tell how you want your hair cut', 'Go to hair stylist']",Go to hair stylist,1
4,0.36363636363636365,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist']","['Wait', 'Tell how you want your hair cut']",Wait,0
5,0.45454545454545453,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait']","['Name called', 'Pay']",Name called,0
6,0.5454545454545454,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait', 'Name called']","['Get in car', 'Get in chair']",Get in chair,1
7,0.6363636363636364,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait', 'Name called', 'Get in chair']","['Get in car', 'Tell how you want your hair cut']",Tell how you want your hair cut,1
8,0.7272727272727273,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait', 'Name called', 'Get in chair', 'Tell how you want your hair cut']","['Name called', 'Hair is cut']",Hair is cut,1
9,0.8181818181818182,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait', 'Name called', 'Get in chair', 'Tell how you want your hair cut', 'Hair is cut']","['Look in mirror', 'Name called']",Look in mirror,0
10,0.9090909090909091,"['Wash hair', 'Comb hair', 'Get in car', 'Go to hair stylist', 'Wait', 'Name called', 'Get in chair', 'Tell how you want your hair cut', 'Hair is cut', 'Look in mirror']","['Get in car', 'Pay']",Pay,1
0,0.0,[],"['Pay for your haircut', 'Head to the barber nearby.']",Head to the barber nearby.,1
1,0.16666666666666666,['Head to the barber nearby.'],"['Head to the barber nearby.', ""Make an appointment or let them know if you're waiting for a particular barber.""]",Make an appointment or let them know if you're waiting for a particular barber.,1
2,0.3333333333333333,"['Head to the barber nearby.', ""Make an appointment or let them know if you're waiting for a particular barber.""]","['Pay for your haircut', ""Explain what you'd like done with your hair""]",Explain what you'd like done with your hair,1
3,0.5,"['Head to the barber nearby.', ""Make an appointment or let them know if you're waiting for a particular barber."", ""Explain what you'd like done with your hair""]","['Pay for your haircut', 'Decide if your hair should be washed and shampooed first']",Decide if your hair should be washed and shampooed first,1
4,0.6666666666666666,"['Head to the barber nearby.', ""Make an appointment or let them know if you're waiting for a particular barber."", ""Explain what you'd like done with your hair"", 'Decide if your hair should be washed and shampooed first']","['Have them cut your hair based on your request', ""Make an appointment or let them know if you're waiting for a particular barber.""]",Have them cut your hair based on your request,0
5,0.8333333333333334,"['Head to the barber nearby.', ""Make an appointment or let them know if you're waiting for a particular barber."", ""Explain what you'd like done with your hair"", 'Decide if your hair should be washed and shampooed first', 'Have them cut your hair based on your request']","['Pay for your haircut', ""Make an appointment or let them know if you're waiting for a particular barber.""]",Pay for your haircut,0
0,0.0,[],"['Enter the hair salon.', 'Talk to front desk.']",Enter the hair salon.,0
1,0.1,['Enter the hair salon.'],"['Talk to front desk.', 'Get in hair cutting chair.']",Talk to front desk.,0
2,0.2,"['Enter the hair salon.', 'Talk to front desk.']","['Sit and wait.', 'Leave the salon.']",Sit and wait.,0
3,0.3,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.']","['Get in hair cutting chair.', 'Leave the salon.']",Get in hair cutting chair.,0
4,0.4,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.']","['Sit and get hair cut.', 'Thank the person cutting your hair.']",Sit and get hair cut.,0
5,0.5,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.', 'Sit and get hair cut.']","['Pay at the front desk.', 'Talk about your hair.']",Talk about your hair.,1
6,0.6,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.', 'Sit and get hair cut.', 'Talk about your hair.']","['Enter the hair salon.', 'Thank the person cutting your hair.']",Thank the person cutting your hair.,1
7,0.7,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.', 'Sit and get hair cut.', 'Talk about your hair.', 'Thank the person cutting your hair.']","['Pay at the front desk.', 'getting a hair cut']",Pay at the front desk.,0
8,0.8,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.', 'Sit and get hair cut.', 'Talk about your hair.', 'Thank the person cutting your hair.', 'Pay at the front desk.']","['Leave the salon.', 'Talk about your hair.']",Leave the salon.,0
9,0.9,"['Enter the hair salon.', 'Talk to front desk.', 'Sit and wait.', 'Get in hair cutting chair.', 'Sit and get hair cut.', 'Talk about your hair.', 'Thank the person cutting your hair.', 'Pay at the front desk.', 'Leave the salon.']","['getting a hair cut', 'Talk to front desk.']",getting a hair cut,0
0,0.0,[],"['drive to hair cutting place', 'sit down ']",drive to hair cutting place,0
1,0.09090909090909091,['drive to hair cutting place'],"['wait for call', 'sign in ']",sign in ,1
2,0.18181818181818182,"['drive to hair cutting place', 'sign in ']","['wait for call', 'check work']",wait for call,0
3,0.2727272727272727,"['drive to hair cutting place', 'sign in ', 'wait for call']","['sit down ', 'walk to counter']",sit down ,0
4,0.36363636363636365,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ']","['exit building', 'tell them how you want hair styled']",tell them how you want hair styled,1
5,0.45454545454545453,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled']","['pay', 'wait until they are finished']",wait until they are finished,1
6,0.5454545454545454,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled', 'wait until they are finished']","['check work', 'exit building']",check work,0
7,0.6363636363636364,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled', 'wait until they are finished', 'check work']","['tip them', 'sit down ']",tip them,0
8,0.7272727272727273,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled', 'wait until they are finished', 'check work', 'tip them']","['wait for call', 'walk to counter']",walk to counter,1
9,0.8181818181818182,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled', 'wait until they are finished', 'check work', 'tip them', 'walk to counter']","['drive to hair cutting place', 'pay']",pay,1
10,0.9090909090909091,"['drive to hair cutting place', 'sign in ', 'wait for call', 'sit down ', 'tell them how you want hair styled', 'wait until they are finished', 'check work', 'tip them', 'walk to counter', 'pay']","['wait for call', 'exit building']",exit building,1
0,0.0,[],"['Decide what style you want.', ""When you're finished, pay the hairdresser.""]",Decide what style you want.,0
1,0.125,['Decide what style you want.'],"['It is customary to give a 15% tip.', 'You may want to prepare a picture for your hairdresser.']",You may want to prepare a picture for your hairdresser.,1
2,0.25,"['Decide what style you want.', 'You may want to prepare a picture for your hairdresser.']","[""When you're finished, pay the hairdresser."", 'Call your hairdresser and schedule an appointment.']",Call your hairdresser and schedule an appointment.,1
3,0.375,"['Decide what style you want.', 'You may want to prepare a picture for your hairdresser.', 'Call your hairdresser and schedule an appointment.']","[""When you're finished, pay the hairdresser."", 'Go to the appointment and show him/her your style you want.']",Go to the appointment and show him/her your style you want.,1
4,0.5,"['Decide what style you want.', 'You may want to prepare a picture for your hairdresser.', 'Call your hairdresser and schedule an appointment.', 'Go to the appointment and show him/her your style you want.']","['Sit and wait as the hairdresser prepares your style.', 'You may want to prepare a picture for your hairdresser.']",Sit and wait as the hairdresser prepares your style.,0
