task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
8,0.7272727272727273,"['Go to bathroom', 'Put stopper into bath tub bottom', 'Turn on hot and cold water', 'Adjust temperature to your taste', 'Wait for bath to fill with water', 'Turn off water', 'Get into bathtub.', 'Wash yourself']","['Turn off water', 'Get out of bathtub']",Get out of bathtub,1
9,0.8181818181818182,"['Go to bathroom', 'Put stopper into bath tub bottom', 'Turn on hot and cold water', 'Adjust temperature to your taste', 'Wait for bath to fill with water', 'Turn off water', 'Get into bathtub.', 'Wash yourself', 'Get out of bathtub']","['Wait for bath to fill with water', 'Towel off to dry']",Towel off to dry,1
10,0.9090909090909091,"['Go to bathroom', 'Put stopper into bath tub bottom', 'Turn on hot and cold water', 'Adjust temperature to your taste', 'Wait for bath to fill with water', 'Turn off water', 'Get into bathtub.', 'Wash yourself', 'Get out of bathtub', 'Towel off to dry']","['Release stopper in bathtub to drain bath.', 'Adjust temperature to your taste']",Release stopper in bathtub to drain bath.,0
0,0.0,[],"['Towel dry', 'Get change of clothing ready']",Get change of clothing ready,1
1,0.07692307692307693,['Get change of clothing ready'],"['Get towel', 'Exit tub']",Get towel,0
2,0.15384615384615385,"['Get change of clothing ready', 'Get towel']","['Get into tub', 'Turn on water']",Turn on water,1
3,0.23076923076923078,"['Get change of clothing ready', 'Get towel', 'Turn on water']","['Get change of clothing ready', 'Wait for water to reach desired temperature']",Wait for water to reach desired temperature,1
4,0.3076923076923077,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature']","['Insert plug in bathtub', 'Towel dry']",Insert plug in bathtub,0
5,0.38461538461538464,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub']","['Fill tub to desired level', 'Drain tub']",Fill tub to desired level,0
6,0.46153846153846156,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level']","['Get towel', 'Get into tub']",Get into tub,1
7,0.5384615384615384,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub']","['Get towel', 'Apply soap']",Apply soap,1
8,0.6153846153846154,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub', 'Apply soap']","['Rinse soap', 'Fill tub to desired level']",Rinse soap,0
9,0.6923076923076923,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub', 'Apply soap', 'Rinse soap']","['Stay in tub until water no longer comfortable', 'Get towel']",Stay in tub until water no longer comfortable,0
10,0.7692307692307693,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub', 'Apply soap', 'Rinse soap', 'Stay in tub until water no longer comfortable']","['Fill tub to desired level', 'Exit tub']",Exit tub,1
11,0.8461538461538461,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub', 'Apply soap', 'Rinse soap', 'Stay in tub until water no longer comfortable', 'Exit tub']","['Towel dry', 'Rinse soap']",Towel dry,0
12,0.9230769230769231,"['Get change of clothing ready', 'Get towel', 'Turn on water', 'Wait for water to reach desired temperature', 'Insert plug in bathtub', 'Fill tub to desired level', 'Get into tub', 'Apply soap', 'Rinse soap', 'Stay in tub until water no longer comfortable', 'Exit tub', 'Towel dry']","['Drain tub', 'Stay in tub until water no longer comfortable']",Drain tub,0
0,0.0,[],"['Plug drain', 'Wash body with a wash cloth']",Plug drain,0
1,0.08333333333333333,['Plug drain'],"['Turn on water', 'Rinse hair using bath water and a cup']",Turn on water,0
2,0.16666666666666666,"['Plug drain', 'Turn on water']","['Get in tub and sit down', 'Check temperature of water and adjust as needed']",Check temperature of water and adjust as needed,1
3,0.25,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed']","['Rinse hair using bath water and a cup', 'Allow tub to fill up to desired depth, typically 5-7 inches']","Allow tub to fill up to desired depth, typically 5-7 inches",1
4,0.3333333333333333,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches']","['Use shampoo', 'Get in tub and sit down']",Get in tub and sit down,1
5,0.4166666666666667,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down']","['Rinse body using cup and bath water', 'Use hand or a cup to wet your body and hair']",Use hand or a cup to wet your body and hair,1
6,0.5,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair']","['Check temperature of water and adjust as needed', 'Use shampoo']",Use shampoo,1
7,0.5833333333333334,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair', 'Use shampoo']","['Rinse body using cup and bath water', 'Rinse hair using bath water and a cup']",Rinse hair using bath water and a cup,1
8,0.6666666666666666,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair', 'Use shampoo', 'Rinse hair using bath water and a cup']","['Get out of tub and dry off with a towel', 'Wash body with a wash cloth']",Wash body with a wash cloth,1
9,0.75,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair', 'Use shampoo', 'Rinse hair using bath water and a cup', 'Wash body with a wash cloth']","['Check temperature of water and adjust as needed', 'Rinse body using cup and bath water']",Rinse body using cup and bath water,1
10,0.8333333333333334,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair', 'Use shampoo', 'Rinse hair using bath water and a cup', 'Wash body with a wash cloth', 'Rinse body using cup and bath water']","['Get in tub and sit down', 'Get out of tub and dry off with a towel']",Get out of tub and dry off with a towel,1
11,0.9166666666666666,"['Plug drain', 'Turn on water', 'Check temperature of water and adjust as needed', 'Allow tub to fill up to desired depth, typically 5-7 inches', 'Get in tub and sit down', 'Use hand or a cup to wet your body and hair', 'Use shampoo', 'Rinse hair using bath water and a cup', 'Wash body with a wash cloth', 'Rinse body using cup and bath water', 'Get out of tub and dry off with a towel']","['Turn on water', 'Pull the plug and allow tub to drain']",Pull the plug and allow tub to drain,1
0,0.0,[],"['Move handle to select hot water.', ""Run water until it's hot.""]",Move handle to select hot water.,0
1,0.07692307692307693,['Move handle to select hot water.'],"[""Run water until it's hot."", 'Soak in water.']",Run water until it's hot.,0
2,0.15384615384615385,"['Move handle to select hot water.', ""Run water until it's hot.""]","['Rinse self.', 'Put plug in tub.']",Put plug in tub.,1
3,0.23076923076923078,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.']","['Fill tub with an inch of hottest water.', 'Rinse self.']",Fill tub with an inch of hottest water.,0
4,0.3076923076923077,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.']","['Move handle to select warm water.', 'Rinse self.']",Move handle to select warm water.,0
5,0.38461538461538464,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.']","['Continue filling tub.', 'Put plug in tub.']",Continue filling tub.,0
6,0.46153846153846156,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.']","['Put plug in tub.', 'Remove clothing.']",Remove clothing.,1
7,0.5384615384615384,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.']","['Get into tub.', 'Move handle to select hot water.']",Get into tub.,0
8,0.6153846153846154,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.', 'Get into tub.']","['Turn off water.', 'Rinse self.']",Turn off water.,0
9,0.6923076923076923,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.', 'Get into tub.', 'Turn off water.']","['Move handle to select hot water.', 'Soak in water.']",Soak in water.,1
10,0.7692307692307693,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.', 'Get into tub.', 'Turn off water.', 'Soak in water.']","['Continue filling tub.', 'Wash self.']",Wash self.,1
11,0.8461538461538461,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.', 'Get into tub.', 'Turn off water.', 'Soak in water.', 'Wash self.']","['Remove clothing.', 'Rinse self.']",Rinse self.,1
12,0.9230769230769231,"['Move handle to select hot water.', ""Run water until it's hot."", 'Put plug in tub.', 'Fill tub with an inch of hottest water.', 'Move handle to select warm water.', 'Continue filling tub.', 'Remove clothing.', 'Get into tub.', 'Turn off water.', 'Soak in water.', 'Wash self.', 'Rinse self.']","['Take plug out of tub.', 'Remove clothing.']",Take plug out of tub.,0
0,0.0,[],"['Get into the tub', 'Undress.']",Undress.,1
1,0.09090909090909091,['Undress.'],"['Run water into the tub at the desired temperature.', 'Get into the tub']",Run water into the tub at the desired temperature.,0
2,0.18181818181818182,"['Undress.', 'Run water into the tub at the desired temperature.']","['Rinse the soap off with water from the tub', 'Get soap, wash cloth and a towel.']","Get soap, wash cloth and a towel.",1
3,0.2727272727272727,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.']","['Get into the tub', 'Rub the soapy cloth over the entire body.']",Get into the tub,0
4,0.36363636363636365,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.', 'Get into the tub']","['Rinse the soap off with water from the tub', 'Apply soap to the wash cloth.']",Apply soap to the wash cloth.,1
5,0.45454545454545453,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.', 'Get into the tub', 'Apply soap to the wash cloth.']","['Rub the soapy cloth over the entire body.', 'Run water into the tub at the desired temperature.']",Rub the soapy cloth over the entire body.,0
6,0.5454545454545454,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.', 'Get into the tub', 'Apply soap to the wash cloth.', 'Rub the soapy cloth over the entire body.']","['Dry with the towel.', 'Rinse the soap off with water from the tub']",Rinse the soap off with water from the tub,1
7,0.6363636363636364,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.', 'Get into the tub', 'Apply soap to the wash cloth.', 'Rub the soapy cloth over the entire body.', 'Rinse the soap off with water from the tub']","['Rinse the soap off with new water from the tap.', 'Dry with the towel.']",Rinse the soap off with new water from the tap.,0
8,0.7272727272727273,"['Undress.', 'Run water into the tub at the desired temperature.', 'Get soap, wash cloth and a towel.', 'Get into the tub', 'Apply soap to the wash cloth.', 'Rub the soapy cloth over the entire body.', 'Rinse the soap off with water from the tub', 'Rinse the soap off with new water from the tap.']","['Stand', 'Undress.']",Stand,0
