task_step,task_completion_percentage,previous_actions,choices,correct_choice,correct_action
5,0.4166666666666667,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes']","['Go to lane', 'Optional: play video games, billiards, etc.']",Go to lane,0
6,0.5,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane']","['Put on regular shoes', 'Play purchased number of games']",Play purchased number of games,1
7,0.5833333333333334,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane', 'Play purchased number of games']","['Optional: enjoy snacks and drinks from snack bar', 'Put on regular shoes']",Optional: enjoy snacks and drinks from snack bar,0
8,0.6666666666666666,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane', 'Play purchased number of games', 'Optional: enjoy snacks and drinks from snack bar']","['Go to bowling alley', 'Optional: play video games, billiards, etc.']","Optional: play video games, billiards, etc.",1
9,0.75,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane', 'Play purchased number of games', 'Optional: enjoy snacks and drinks from snack bar', 'Optional: play video games, billiards, etc.']","['Return rented shoes', 'Change shoes to bowling shoes']",Return rented shoes,0
10,0.8333333333333334,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane', 'Play purchased number of games', 'Optional: enjoy snacks and drinks from snack bar', 'Optional: play video games, billiards, etc.', 'Return rented shoes']","['Play purchased number of games', 'Put on regular shoes']",Put on regular shoes,1
11,0.9166666666666666,"['Go to bowling alley', 'Go to counter', 'Pay for number of desired games', 'Rent shoes if necessary', 'Change shoes to bowling shoes', 'Go to lane', 'Play purchased number of games', 'Optional: enjoy snacks and drinks from snack bar', 'Optional: play video games, billiards, etc.', 'Return rented shoes', 'Put on regular shoes']","['Go to lane', 'Leave']",Leave,1
0,0.0,[],"['Drive to bowling alley', 'Attempt to knock the pins down with the ball']",Drive to bowling alley,0
1,0.14285714285714285,['Drive to bowling alley'],"['Purchase rental of shoes', 'Select bowling ball']",Purchase rental of shoes,0
2,0.2857142857142857,"['Drive to bowling alley', 'Purchase rental of shoes']","['Purchase number of games', 'Attempt to knock the pins down with the ball']",Purchase number of games,0
3,0.42857142857142855,"['Drive to bowling alley', 'Purchase rental of shoes', 'Purchase number of games']","['Roll ball down the alley towards the pins', 'Select bowling ball']",Select bowling ball,1
4,0.5714285714285714,"['Drive to bowling alley', 'Purchase rental of shoes', 'Purchase number of games', 'Select bowling ball']","['Begin game', 'Drive to bowling alley']",Begin game,0
5,0.7142857142857143,"['Drive to bowling alley', 'Purchase rental of shoes', 'Purchase number of games', 'Select bowling ball', 'Begin game']","['Roll ball down the alley towards the pins', 'Purchase rental of shoes']",Roll ball down the alley towards the pins,0
6,0.8571428571428571,"['Drive to bowling alley', 'Purchase rental of shoes', 'Purchase number of games', 'Select bowling ball', 'Begin game', 'Roll ball down the alley towards the pins']","['Purchase number of games', 'Attempt to knock the pins down with the ball']",Attempt to knock the pins down with the ball,1
0,0.0,[],"['decide which bowling alley to go to', 'go to counter']",decide which bowling alley to go to,0
1,0.09090909090909091,['decide which bowling alley to go to'],"['pay for the lane', 'drive to bowling alley']",drive to bowling alley,1
2,0.18181818181818182,"['decide which bowling alley to go to', 'drive to bowling alley']","['enter bowling alley', 'go to lane']",enter bowling alley,0
3,0.2727272727272727,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley']","['go to lane', 'go to counter']",go to counter,1
4,0.36363636363636365,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter']","['pick out bowling ball', 'rent shoes']",rent shoes,1
5,0.45454545454545453,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes']","['pay for the lane', 'put on bowling shoes']",pay for the lane,0
6,0.5454545454545454,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes', 'pay for the lane']","['go to counter', 'go to lane']",go to lane,1
7,0.6363636363636364,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes', 'pay for the lane', 'go to lane']","['pick out bowling ball', 'begin bowling']",pick out bowling ball,0
8,0.7272727272727273,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes', 'pay for the lane', 'go to lane', 'pick out bowling ball']","['rent shoes', 'put on bowling shoes']",put on bowling shoes,1
9,0.8181818181818182,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes', 'pay for the lane', 'go to lane', 'pick out bowling ball', 'put on bowling shoes']","['decide which bowling alley to go to', 'put names in computer']",put names in computer,1
10,0.9090909090909091,"['decide which bowling alley to go to', 'drive to bowling alley', 'enter bowling alley', 'go to counter', 'rent shoes', 'pay for the lane', 'go to lane', 'pick out bowling ball', 'put on bowling shoes', 'put names in computer']","['begin bowling', 'pay for the lane']",begin bowling,0
0,0.0,[],"['Choose your bowling alley.', 'When it is your turn, travel to the line and roll your bowling ball.']",Choose your bowling alley.,0
1,0.1,['Choose your bowling alley.'],"['Bowl until 10 rounds have passed.', 'Travel to the bowling alley.']",Travel to the bowling alley.,1
2,0.2,"['Choose your bowling alley.', 'Travel to the bowling alley.']","['Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', ""Enter your group's information into the scoring computer.""]","Get your bowling shoes at the counter, and ask the person working to assign you to a lane.",0
3,0.3,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.']","['Leave the bowling alley.', 'Walk to your designated lane and select the bowling ball you would like to use.']",Walk to your designated lane and select the bowling ball you would like to use.,1
4,0.4,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.']","['Leave the bowling alley.', ""Enter your group's information into the scoring computer.""]",Enter your group's information into the scoring computer.,1
5,0.5,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.', ""Enter your group's information into the scoring computer.""]","['Return your shoes to the counter and pay for your game.', 'Decide the order in which your group will bowl.']",Decide the order in which your group will bowl.,1
6,0.6,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.', ""Enter your group's information into the scoring computer."", 'Decide the order in which your group will bowl.']","['Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'When it is your turn, travel to the line and roll your bowling ball.']","When it is your turn, travel to the line and roll your bowling ball.",1
7,0.7,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.', ""Enter your group's information into the scoring computer."", 'Decide the order in which your group will bowl.', 'When it is your turn, travel to the line and roll your bowling ball.']","[""Enter your group's information into the scoring computer."", 'Bowl until 10 rounds have passed.']",Bowl until 10 rounds have passed.,1
8,0.8,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.', ""Enter your group's information into the scoring computer."", 'Decide the order in which your group will bowl.', 'When it is your turn, travel to the line and roll your bowling ball.', 'Bowl until 10 rounds have passed.']","['Choose your bowling alley.', 'Return your shoes to the counter and pay for your game.']",Return your shoes to the counter and pay for your game.,1
9,0.9,"['Choose your bowling alley.', 'Travel to the bowling alley.', 'Get your bowling shoes at the counter, and ask the person working to assign you to a lane.', 'Walk to your designated lane and select the bowling ball you would like to use.', ""Enter your group's information into the scoring computer."", 'Decide the order in which your group will bowl.', 'When it is your turn, travel to the line and roll your bowling ball.', 'Bowl until 10 rounds have passed.', 'Return your shoes to the counter and pay for your game.']","['Leave the bowling alley.', ""Enter your group's information into the scoring computer.""]",Leave the bowling alley.,0
0,0.0,[],"['go to the bowling alley', 'get shoes']",go to the bowling alley,0
1,0.2,['go to the bowling alley'],"['get shoes', 'get shoes']",get shoes,0
2,0.4,"['go to the bowling alley', 'get shoes']","['Pick a ball', 'Roll the ball']",Pick a ball,0
3,0.6,"['go to the bowling alley', 'get shoes', 'Pick a ball']","['go to the bowling alley', 'choose a lane']",choose a lane,1
4,0.8,"['go to the bowling alley', 'get shoes', 'Pick a ball', 'choose a lane']","['go to the bowling alley', 'Roll the ball']",Roll the ball,1
0,0.0,[],"['Enter the bowling alley.', 'Rent shoes.']",Enter the bowling alley.,0
1,0.125,['Enter the bowling alley.'],"['Go to the front desk.', 'Put on shoes and pick a lane.']",Go to the front desk.,0
2,0.25,"['Enter the bowling alley.', 'Go to the front desk.']","['Leave the bowling alley.', 'Rent shoes.']",Rent shoes.,1
3,0.375,"['Enter the bowling alley.', 'Go to the front desk.', 'Rent shoes.']","['Put on shoes and pick a lane.', 'Play your best against your friends.']",Put on shoes and pick a lane.,0
4,0.5,"['Enter the bowling alley.', 'Go to the front desk.', 'Rent shoes.', 'Put on shoes and pick a lane.']","['Return your shoes.', 'Start the game.']",Start the game.,1
5,0.625,"['Enter the bowling alley.', 'Go to the front desk.', 'Rent shoes.', 'Put on shoes and pick a lane.', 'Start the game.']","['Play your best against your friends.', 'Enter the bowling alley.']",Play your best against your friends.,0
6,0.75,"['Enter the bowling alley.', 'Go to the front desk.', 'Rent shoes.', 'Put on shoes and pick a lane.', 'Start the game.', 'Play your best against your friends.']","['Rent shoes.', 'Return your shoes.']",Return your shoes.,1
7,0.875,"['Enter the bowling alley.', 'Go to the front desk.', 'Rent shoes.', 'Put on shoes and pick a lane.', 'Start the game.', 'Play your best against your friends.', 'Return your shoes.']","['Leave the bowling alley.', 'Rent shoes.']",Leave the bowling alley.,0
0,0.0,[],"['If you have your own bowling gear, pack it.', 'If you need shoes, ask for them and also go pick out your ball.']","If you have your own bowling gear, pack it.",0
1,0.125,"['If you have your own bowling gear, pack it.']","['Go to the bowling alley.', 'You can play alone or with friends.']",Go to the bowling alley.,0
2,0.25,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.']","['Go to the front desk and pay for your lane.', 'Enjoy your game!']",Go to the front desk and pay for your lane.,0
3,0.375,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.', 'Go to the front desk and pay for your lane.']","['If you need shoes, ask for them and also go pick out your ball.', 'If you have your own bowling gear, pack it.']","If you need shoes, ask for them and also go pick out your ball.",0
4,0.5,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.', 'Go to the front desk and pay for your lane.', 'If you need shoes, ask for them and also go pick out your ball.']","['Go to the bowling alley.', 'Find your lane.']",Find your lane.,1
5,0.625,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.', 'Go to the front desk and pay for your lane.', 'If you need shoes, ask for them and also go pick out your ball.', 'Find your lane.']","['If you have your own bowling gear, pack it.', 'You can play alone or with friends.']",You can play alone or with friends.,1
6,0.75,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.', 'Go to the front desk and pay for your lane.', 'If you need shoes, ask for them and also go pick out your ball.', 'Find your lane.', 'You can play alone or with friends.']","['Work hard to get a strike.', 'If you need shoes, ask for them and also go pick out your ball.']",Work hard to get a strike.,0
7,0.875,"['If you have your own bowling gear, pack it.', 'Go to the bowling alley.', 'Go to the front desk and pay for your lane.', 'If you need shoes, ask for them and also go pick out your ball.', 'Find your lane.', 'You can play alone or with friends.', 'Work hard to get a strike.']","['Enjoy your game!', 'If you need shoes, ask for them and also go pick out your ball.']",Enjoy your game!,0
